Date Local,NO2 AQI,O3 AQI,SO2 AQI,CO AQI
2016-03-13,2,37,0.0,2.0
2016-03-14,4,30,0.0,2.0
2016-03-15,4,34,1.0,2.0
2016-03-16,3,48,0.0,2.0
2016-03-17,2,43,0.0,2.0
2016-03-18,4,44,1.0,2.0
2016-03-19,3,31,1.0,2.0
2016-03-20,5,32,0.0,2.0
2016-03-21,5,39,1.0,2.0
2016-03-22,4,46,1.0,2.0
2016-03-23,14,61,0.0,2.0
2016-03-24,9,58,3.0,3.0
2016-03-25,3,43,0.0,2.0
2016-03-26,2,40,1.0,2.0
2016-03-27,2,38,0.0,3.0
2016-03-28,2,39,0.0,3.0
2016-03-29,2,44,0.0,2.0
2016-03-30,4,49,3.0,2.0
2016-03-31,2,45,7.0,2.0
