Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2015-06-30,5,18,0.0,2.0
2015-07-01,6,24,0.0,2.0
2015-07-02,4,22,0.0,2.0
2015-07-03,4,20,0.0,2.0
2015-07-04,2,19,0.0,2.0
2015-07-05,2,23,0.0,2.0
2015-07-06,4,24,0.0,2.0
2015-07-07,7,21,0.0,2.0
2015-07-08,6,25,0.0,2.0
2015-07-09,6,26,0.0,3.0
2015-07-10,5,20,0.0,3.0
2015-07-11,4,23,0.0,2.0
2015-07-12,4,17,0.0,2.0
2015-07-13,6,15,0.0,2.0
2015-07-14,5,24,0.0,2.0
2015-07-15,5,23,0.0,2.0
2015-07-16,5,25,0.0,2.0
2015-07-17,6,25,0.0,2.0
2015-07-18,4,26,0.0,2.0
2015-07-19,4,27,0.0,3.0
2015-07-20,4,19,0.0,2.0
2015-07-21,3,21,0.0,2.0
2015-07-22,3,20,0.0,2.0
2015-07-23,3,22,0.0,2.0
2015-07-24,4,23,0.0,2.0
2015-07-25,4,20,0.0,2.0
2015-07-26,4,24,0.0,2.0
2015-07-27,4,22,0.0,2.0
2015-07-28,5,28,0.0,2.0
2015-07-29,8,26,0.0,3.0
2015-07-30,9,24,0.0,3.0
2015-07-31,8,22,0.0,3.0
2015-08-01,4,21,0.0,2.0
2015-08-02,5,21,0.0,2.0
2015-08-03,6,21,0.0,2.0
2015-08-04,5,19,0.0,2.0
2015-08-05,4,22,0.0,3.0
2015-08-06,8,25,0.0,3.0
2015-08-07,4,22,0.0,3.0
2015-08-08,7,15,0.0,3.0
2015-08-09,4,13,0.0,3.0
2015-08-10,4,19,0.0,3.0
2015-08-11,5,20,0.0,3.0
2015-08-12,7,20,0.0,3.0
2015-08-13,5,19,0.0,3.0
2015-08-14,4,22,0.0,3.0
2015-08-15,4,28,0.0,3.0
2015-08-16,5,27,0.0,3.0
2015-08-17,6,25,0.0,5.0
2015-08-18,4,33,0.0,6.0
2015-08-19,4,32,0.0,6.0
2015-08-20,4,27,0.0,6.0
2015-08-21,4,23,0.0,3.0
2015-08-22,3,23,0.0,3.0
2015-08-23,3,25,0.0,3.0
2015-08-24,5,24,0.0,5.0
2015-08-25,5,24,0.0,5.0
2015-08-26,5,25,0.0,3.0
2015-08-27,10,22,0.0,6.0
2015-08-28,6,17,0.0,3.0
2015-08-29,2,23,0.0,3.0
2015-08-31,4,27,0.0,5.0
2015-09-01,6,23,0.0,5.0
2015-09-02,7,26,0.0,5.0
2015-09-03,7,23,0.0,5.0
2015-09-04,6,24,0.0,3.0
2015-09-05,4,26,0.0,3.0
2015-09-06,3,30,0.0,3.0
2015-09-16,4,29,0.0,6.0
2015-09-17,4,27,0.0,5.0
2015-09-18,8,21,0.0,5.0
2015-09-19,5,25,0.0,3.0
2015-09-20,3,18,0.0,3.0
2015-09-21,7,26,0.0,3.0
2015-09-22,3,23,0.0,3.0
2015-10-07,5,31,0.0,2.0
2015-10-08,6,34,0.0,2.0
2015-10-09,2,33,0.0,1.0
2015-10-10,1,27,0.0,1.0
2015-10-11,2,26,0.0,1.0
2015-10-12,3,31,0.0,1.0
2015-10-13,3,27,0.0,2.0
2015-10-14,6,31,0.0,5.0
2015-10-15,6,28,0.0,3.0
2015-10-16,5,31,0.0,3.0
2015-10-17,8,40,0.0,5.0
2015-10-18,4,34,0.0,3.0
2015-10-19,8,29,0.0,5.0
2015-10-20,8,23,0.0,3.0
2015-10-21,7,17,0.0,5.0
2015-10-22,10,25,0.0,5.0
2015-10-23,9,18,0.0,6.0
2015-10-24,9,33,0.0,5.0
2015-10-25,10,32,0.0,6.0
2015-10-26,8,17,0.0,6.0
2015-10-27,8,33,0.0,6.0
2015-10-28,16,36,0.0,6.0
2015-10-29,10,27,0.0,6.0
2015-10-30,11,29,0.0,6.0
2015-10-31,4,30,0.0,6.0
2015-11-01,7,33,0.0,5.0
2015-11-02,9,35,0.0,6.0
2015-11-03,9,34,0.0,6.0
2015-11-04,12,32,0.0,8.0
2015-11-05,19,32,0.0,10.0
2015-11-06,15,28,0.0,9.0
2015-11-07,8,36,0.0,9.0
2015-11-08,6,35,0.0,6.0
2015-11-09,12,35,0.0,10.0
2015-11-10,12,27,0.0,10.0
2015-11-11,12,34,0.0,9.0
2015-11-12,8,31,0.0,9.0
2015-11-13,14,32,0.0,6.0
2015-11-14,6,42,0.0,7.0
2015-11-15,5,39,0.0,5.0
2015-11-16,7,31,0.0,5.0
2015-11-17,8,33,0.0,5.0
2015-11-18,12,36,0.0,5.0
2015-11-19,13,36,0.0,5.0
2015-11-20,7,30,0.0,5.0
2015-11-21,5,11,0.0,6.0
2015-11-22,6,13,0.0,6.0
2015-11-23,7,30,0.0,6.0
2015-11-24,12,31,0.0,6.0
2015-11-25,12,20,0.0,8.0
2015-11-26,8,28,1.0,8.0
2015-11-27,16,35,1.0,8.0
2015-11-28,14,34,1.0,8.0
2015-11-29,12,37,1.0,8.0
2015-11-30,19,39,1.0,6.0
2015-12-01,20,35,1.0,8.0
2015-12-02,0,35,0.0,6.0
2015-12-03,2,38,0.0,6.0
2015-12-04,8,33,0.0,6.0
2015-12-05,0,32,0.0,6.0
2015-12-06,3,33,0.0,5.0
2015-12-07,1,34,0.0,5.0
2015-12-08,4,30,0.0,6.0
2015-12-09,8,42,0.0,6.0
2015-12-10,2,41,0.0,6.0
2015-12-11,7,34,0.0,7.0
2015-12-12,1,33,0.0,5.0
2015-12-13,8,38,0.0,8.0
2015-12-14,24,31,1.0,8.0
2015-12-15,12,27,1.0,8.0
2015-12-16,8,31,1.0,7.0
2015-12-17,0,35,1.0,5.0
2015-12-18,8,36,0.0,3.0
2015-12-19,10,31,0.0,5.0
2015-12-20,2,31,1.0,5.0
2015-12-21,6,33,0.0,5.0
2015-12-22,4,36,0.0,5.0
2015-12-23,6,35,0.0,3.0
2015-12-24,4,36,1.0,3.0
2015-12-25,8,31,1.0,7.0
2015-12-26,12,26,1.0,7.0
2015-12-27,2,30,1.0,7.0
2015-12-28,9,31,1.0,7.0
2015-12-29,11,32,1.0,8.0
2015-12-30,14,32,1.0,6.0
2015-12-31,15,31,1.0,8.0
2016-01-01,13,35,1.0,8.0
2016-01-02,22,34,1.0,10.0
2016-01-03,12,39,1.0,7.0
2016-01-04,7,35,1.0,8.0
2016-01-05,2,36,1.0,3.0
2016-01-06,1,35,1.0,3.0
2016-01-07,12,35,1.0,7.0
2016-01-08,17,35,1.0,8.0
2016-01-09,11,34,1.0,9.0
2016-01-10,11,33,1.0,10.0
2016-01-11,2,33,1.0,6.0
2016-01-12,0,38,0.0,5.0
2016-01-13,7,38,1.0,5.0
2016-01-14,2,37,1.0,3.0
2016-01-15,6,34,1.0,3.0
2016-01-16,5,32,1.0,2.0
2016-01-17,7,39,0.0,5.0
2016-01-18,9,36,1.0,5.0
2016-01-19,4,36,1.0,3.0
2016-01-20,13,33,1.0,5.0
2016-01-21,1,34,1.0,2.0
2016-01-22,14,38,1.0,3.0
2016-01-23,3,38,1.0,3.0
2016-01-24,1,33,1.0,3.0
2016-01-25,17,31,1.0,7.0
2016-01-26,12,24,1.0,8.0
2016-01-27,8,27,1.0,5.0
2016-01-28,11,36,1.0,5.0
2016-01-29,8,39,1.0,5.0
2016-01-30,7,37,1.0,6.0
2016-01-31,7,37,1.0,7.0
2016-02-01,12,33,1.0,5.0
2016-02-02,8,36,1.0,5.0
2016-02-03,20,31,1.0,7.0
2016-02-04,14,26,1.0,7.0
2016-02-05,10,30,1.0,7.0
2016-02-06,16,30,1.0,6.0
2016-02-07,6,30,1.0,5.0
2016-02-08,17,32,1.0,6.0
2016-02-09,16,37,1.0,6.0
2016-02-10,14,32,1.0,6.0
2016-02-11,7,29,1.0,5.0
2016-02-12,8,31,1.0,5.0
2016-02-13,5,26,1.0,5.0
2016-02-14,6,31,1.0,5.0
2016-02-15,6,17,1.0,5.0
2016-02-16,7,17,1.0,5.0
2016-02-17,3,41,1.0,6.0
2016-02-18,1,40,1.0,3.0
2016-02-19,2,41,1.0,3.0
2016-02-20,8,30,1.0,6.0
2016-02-21,8,30,1.0,6.0
2016-02-22,10,28,1.0,5.0
2016-02-23,8,31,1.0,6.0
2016-02-24,14,29,1.0,6.0
2016-02-25,8,20,1.0,5.0
2016-02-26,8,35,0.0,5.0
2016-02-27,8,33,0.0,5.0
2016-02-28,8,37,0.0,5.0
2016-02-29,14,31,0.0,5.0
2016-03-01,6,31,0.0,6.0
2016-03-02,8,29,0.0,5.0
2016-03-03,6,41,0.0,5.0
2016-03-04,9,35,0.0,3.0
2016-03-05,2,39,0.0,3.0
2016-03-06,5,39,0.0,3.0
2016-03-07,11,38,0.0,6.0
2016-03-08,3,32,0.0,5.0
2016-03-09,0,36,0.0,2.0
2016-03-10,9,39,0.0,5.0
2016-03-11,3,39,0.0,5.0
2016-03-12,1,41,0.0,3.0
2016-03-13,1,42,0.0,3.0
2016-03-14,6,44,0.0,3.0
2016-03-15,8,43,0.0,3.0
2016-03-16,7,34,0.0,5.0
2016-03-17,6,21,0.0,2.0
2016-03-18,4,32,0.0,2.0
2016-03-19,4,43,0.0,2.0
2016-03-20,2,40,0.0,3.0
2016-03-21,4,44,0.0,2.0
2016-03-22,5,37,0.0,2.0
2016-03-23,7,34,0.0,3.0
2016-03-24,9,40,0.0,3.0
2016-03-25,7,39,0.0,2.0
2016-03-26,4,33,0.0,2.0
2016-03-27,3,43,0.0,2.0
2016-03-28,9,39,0.0,2.0
2016-03-29,8,36,0.0,3.0
2016-03-30,9,29,0.0,3.0
2016-03-31,6,34,0.0,3.0
