Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2012-11-06,28,15,7.0,3.0
2012-11-07,30,11,17.0,7.0
2012-11-08,33,21,7.0,8.0
2012-11-09,38,18,24.0,10.0
2012-11-10,39,24,10.0,11.0
2012-11-11,41,30,17.0,13.0
2012-11-12,25,34,6.0,7.0
2012-11-13,10,24,3.0,2.0
2012-11-14,23,16,11.0,5.0
2012-11-15,30,10,9.0,9.0
2012-11-16,29,17,4.0,11.0
2012-11-17,33,25,10.0,9.0
2012-11-18,27,25,1.0,7.0
2012-11-19,32,11,6.0,8.0
2012-11-20,31,10,9.0,9.0
2012-11-21,40,14,6.0,10.0
2012-11-22,34,16,21.0,13.0
2012-11-23,27,25,7.0,9.0
2012-11-24,7,25,0.0,2.0
2012-11-25,28,23,7.0,6.0
2012-11-26,27,17,7.0,10.0
2012-11-27,17,19,4.0,6.0
2012-11-28,29,21,3.0,6.0
2012-11-29,33,17,7.0,8.0
2012-11-30,35,14,14.0,11.0
2012-12-01,34,28,11.0,9.0
2012-12-02,29,27,6.0,9.0
2012-12-03,25,12,7.0,5.0
2012-12-04,22,26,7.0,3.0
2012-12-05,16,21,1.0,2.0
2012-12-06,30,13,9.0,9.0
2012-12-07,27,7,4.0,10.0
2012-12-08,19,16,6.0,7.0
2012-12-09,21,15,4.0,3.0
2012-12-10,17,21,3.0,3.0
2012-12-11,11,16,4.0,2.0
2012-12-12,25,16,9.0,7.0
2012-12-13,32,8,10.0,10.0
2012-12-14,41,11,13.0,18.0
2012-12-15,29,14,9.0,10.0
2012-12-16,17,19,9.0,5.0
2012-12-17,25,18,3.0,3.0
2012-12-18,17,16,7.0,3.0
2012-12-19,22,8,6.0,7.0
2012-12-20,18,18,6.0,8.0
2012-12-21,8,24,3.0,2.0
2012-12-22,8,28,3.0,2.0
2012-12-23,29,21,9.0,7.0
2012-12-24,22,9,7.0,9.0
2012-12-25,14,25,7.0,5.0
2012-12-26,15,22,20.0,3.0
2012-12-27,16,28,3.0,3.0
2012-12-28,28,23,7.0,5.0
2012-12-29,23,23,7.0,5.0
2012-12-30,8,24,6.0,2.0
2012-12-31,17,21,9.0,2.0
2013-01-01,15,27,10.0,2.0
2013-01-02,32,27,9.0,5.0
2013-01-03,40,29,11.0,10.0
2013-01-04,12,30,7.0,2.0
2013-01-05,19,27,13.0,3.0
2013-01-06,17,23,14.0,3.0
2013-01-07,25,21,7.0,3.0
2013-01-08,41,14,24.0,13.0
2013-01-09,41,19,13.0,14.0
2013-01-10,32,11,17.0,8.0
2013-01-11,32,6,6.0,9.0
2013-01-12,30,7,7.0,15.0
2013-01-13,22,20,4.0,9.0
2013-01-14,8,20,4.0,3.0
2013-01-15,18,19,4.0,2.0
2013-01-16,20,8,14.0,3.0
2013-01-17,18,27,13.0,3.0
2013-01-18,13,29,6.0,3.0
2013-01-19,12,33,4.0,2.0
2013-01-20,7,31,4.0,2.0
2013-01-21,13,25,3.0,2.0
2013-01-22,9,26,1.0,2.0
2013-01-23,15,27,20.0,6.0
2013-01-24,23,31,16.0,6.0
2013-01-25,35,18,27.0,7.0
2013-01-26,26,21,11.0,6.0
2013-01-27,31,21,23.0,9.0
2013-01-28,33,28,19.0,6.0
2013-01-29,33,23,6.0,10.0
2013-01-30,23,31,6.0,10.0
2013-01-31,8,33,3.0,3.0
2013-02-01,10,25,6.0,3.0
2013-02-02,16,27,10.0,3.0
2013-02-03,16,31,9.0,3.0
2013-02-04,29,31,10.0,5.0
2013-02-05,29,27,7.0,5.0
2013-02-06,39,31,7.0,6.0
2013-02-07,37,18,13.0,7.0
2013-02-08,28,31,4.0,6.0
2013-02-09,33,37,4.0,6.0
2013-02-10,28,24,17.0,8.0
2013-02-11,29,37,6.0,6.0
2013-02-12,29,29,4.0,7.0
2013-02-13,28,14,11.0,9.0
2013-02-14,12,30,7.0,5.0
2013-02-15,14,34,6.0,3.0
2013-02-16,27,33,6.0,5.0
2013-02-17,11,34,9.0,5.0
2013-02-18,38,29,11.0,8.0
2013-02-19,35,35,6.0,8.0
2013-02-20,8,28,4.0,3.0
2013-02-21,20,29,7.0,3.0
2013-02-22,26,18,6.0,5.0
2013-02-23,32,21,9.0,6.0
2013-02-24,25,34,4.0,7.0
2013-02-25,34,31,10.0,7.0
2013-02-26,32,26,7.0,7.0
2013-02-27,22,27,6.0,3.0
2013-02-28,12,30,4.0,3.0
2013-03-01,17,31,4.0,3.0
2013-03-02,10,34,4.0,3.0
2013-03-03,9,35,6.0,3.0
2013-03-04,33,39,6.0,5.0
2013-03-05,33,31,112.0,7.0
2013-03-06,19,29,10.0,3.0
2013-03-07,17,34,6.0,3.0
2013-03-08,31,32,4.0,3.0
2013-03-09,34,30,50.0,7.0
2013-03-10,29,49,13.0,7.0
2013-03-11,37,40,10.0,6.0
2013-03-12,12,31,4.0,2.0
2013-03-13,16,38,7.0,2.0
2013-03-14,28,38,6.0,2.0
2013-03-15,31,41,11.0,3.0
2013-03-16,19,32,11.0,3.0
2013-03-17,15,35,7.0,2.0
2013-03-18,19,26,6.0,5.0
2013-03-19,23,35,4.0,5.0
2013-03-20,19,37,9.0,3.0
2013-03-21,14,33,6.0,2.0
2013-03-22,31,32,6.0,5.0
2013-03-23,31,42,11.0,8.0
2013-03-24,17,37,29.0,3.0
2013-03-25,27,27,7.0,5.0
2013-03-26,23,31,9.0,3.0
2013-03-27,18,37,6.0,2.0
2013-03-28,29,32,9.0,3.0
2013-03-29,33,46,10.0,5.0
2013-03-30,32,51,6.0,6.0
2013-03-31,29,40,9.0,6.0
2013-04-01,10,42,10.0,3.0
2013-04-02,13,44,7.0,2.0
2013-04-03,25,44,7.0,3.0
2013-04-04,39,43,10.0,6.0
2013-04-05,39,47,11.0,10.0
2013-04-06,41,46,31.0,5.0
2013-04-07,18,64,9.0,5.0
2013-04-08,28,54,11.0,5.0
2013-04-09,30,51,11.0,3.0
2013-04-10,31,33,14.0,5.0
2013-04-11,26,37,40.0,5.0
2013-04-12,21,36,20.0,3.0
2013-04-13,8,38,7.0,2.0
2013-04-14,25,48,17.0,3.0
2013-04-15,32,45,14.0,3.0
2013-04-16,29,47,16.0,5.0
2013-04-17,27,37,14.0,6.0
2013-04-18,25,51,14.0,6.0
2013-04-19,11,36,11.0,5.0
2013-04-20,8,43,6.0,2.0
2013-04-21,18,50,27.0,3.0
2013-04-22,27,64,6.0,3.0
2013-04-23,27,64,10.0,5.0
2013-04-24,20,43,11.0,3.0
2013-04-25,18,58,10.0,2.0
2013-04-26,34,49,20.0,5.0
2013-04-27,29,87,14.0,8.0
2013-04-28,26,43,9.0,3.0
2013-04-29,28,35,9.0,5.0
2013-04-30,24,49,9.0,5.0
2013-05-01,14,61,9.0,3.0
2013-05-02,28,58,10.0,3.0
2013-05-03,26,51,10.0,3.0
2013-05-04,8,42,9.0,3.0
2013-05-05,10,74,9.0,3.0
2013-05-06,14,42,9.0,2.0
2013-05-07,13,29,26.0,2.0
2013-05-08,17,77,11.0,3.0
2013-05-09,31,49,16.0,6.0
2013-05-10,28,44,11.0,7.0
2013-05-11,7,30,1.0,2.0
2013-05-12,4,33,1.0,2.0
2013-05-13,16,43,4.0,2.0
2013-05-14,25,44,10.0,6.0
2013-05-15,28,119,10.0,5.0
2013-05-16,30,74,7.0,5.0
2013-05-17,33,87,6.0,5.0
2013-05-18,15,77,9.0,3.0
2013-05-19,7,39,4.0,3.0
2013-05-20,19,48,7.0,3.0
2013-05-21,19,44,4.0,5.0
2013-05-22,9,44,3.0,3.0
2013-05-23,11,38,1.0,2.0
2013-05-24,8,30,0.0,2.0
2013-05-25,11,39,1.0,2.0
2013-05-26,19,41,1.0,3.0
2013-05-27,20,31,10.0,5.0
2013-05-28,25,48,4.0,6.0
2013-05-29,21,64,9.0,3.0
2013-05-30,31,64,7.0,5.0
2013-05-31,28,54,6.0,7.0
2013-06-01,11,43,4.0,2.0
2013-06-02,8,45,3.0,2.0
2013-06-03,8,41,6.0,2.0
2013-06-04,24,67,7.0,2.0
2013-06-05,19,84,9.0,2.0
2013-06-06,16,30,3.0,3.0
2013-06-07,15,41,1.0,3.0
2013-06-08,26,47,3.0,3.0
2013-06-09,23,97,24.0,6.0
2013-06-10,19,37,3.0,3.0
2013-06-11,29,45,6.0,2.0
2013-06-12,34,90,7.0,3.0
2013-06-13,11,44,4.0,3.0
2013-06-14,25,40,1.0,2.0
2013-06-15,23,80,7.0,2.0
2013-06-16,17,39,4.0,3.0
2013-06-17,28,64,7.0,3.0
2013-06-18,25,44,17.0,5.0
2013-06-19,32,47,4.0,2.0
2013-06-20,40,115,10.0,5.0
2013-06-21,46,190,9.0,6.0
2013-06-22,41,71,3.0,6.0
2013-06-23,28,71,9.0,6.0
2013-06-24,25,80,10.0,5.0
2013-06-25,13,77,9.0,2.0
2013-06-26,23,50,6.0,2.0
2013-06-27,21,38,9.0,5.0
2013-06-28,19,43,3.0,2.0
2013-06-29,20,61,9.0,2.0
2013-06-30,19,46,6.0,3.0
2013-07-01,17,44,3.0,3.0
2013-07-02,31,44,4.0,3.0
2013-07-03,22,46,9.0,3.0
2013-07-04,22,38,9.0,3.0
2013-07-05,15,29,4.0,2.0
2013-07-06,14,33,9.0,8.0
2013-07-07,6,31,11.0,9.0
2013-07-08,12,67,9.0,2.0
2013-07-09,18,50,4.0,7.0
2013-07-10,14,46,4.0,7.0
2013-07-11,21,38,3.0,2.0
2013-07-12,18,24,21.0,2.0
2013-07-13,17,54,24.0,2.0
2013-07-14,20,33,6.0,3.0
2013-07-15,16,43,4.0,5.0
2013-07-16,27,47,7.0,3.0
2013-07-17,35,74,21.0,6.0
2013-07-18,16,74,14.0,2.0
2013-07-19,16,64,10.0,2.0
2013-07-20,8,44,9.0,2.0
2013-07-21,17,50,7.0,2.0
2013-07-22,24,33,13.0,5.0
2013-07-23,13,50,9.0,2.0
2013-07-24,7,30,4.0,2.0
2013-07-25,24,35,37.0,2.0
2013-07-26,36,84,9.0,3.0
2013-07-27,33,32,7.0,7.0
2013-07-28,15,39,6.0,2.0
2013-07-29,22,38,7.0,2.0
2013-07-30,28,48,7.0,3.0
2013-07-31,23,45,13.0,6.0
2013-08-01,25,48,7.0,2.0
2013-08-02,23,39,10.0,3.0
2013-08-03,14,36,4.0,3.0
2013-08-04,12,24,0.0,3.0
2013-08-05,14,36,1.0,2.0
2013-08-06,16,49,3.0,3.0
2013-08-07,21,45,7.0,7.0
2013-08-08,25,43,7.0,5.0
2013-08-09,23,30,9.0,5.0
2013-08-10,21,50,9.0,6.0
2013-08-11,21,47,6.0,7.0
2013-08-12,24,58,9.0,7.0
2013-08-13,8,41,6.0,6.0
2013-08-14,19,26,4.0,3.0
2013-08-15,33,42,7.0,6.0
2013-08-16,35,71,7.0,7.0
2013-08-17,32,80,6.0,6.0
2013-08-18,20,41,7.0,5.0
2013-08-19,25,40,7.0,6.0
2013-08-20,34,108,7.0,7.0
2013-08-21,26,122,9.0,8.0
2013-08-22,17,44,10.0,2.0
2013-08-23,22,42,6.0,3.0
2013-08-24,35,44,7.0,3.0
2013-08-25,22,67,4.0,3.0
2013-08-26,24,77,7.0,3.0
2013-08-27,19,38,6.0,2.0
2013-08-28,25,29,4.0,3.0
2013-08-29,31,71,14.0,3.0
2013-08-30,22,54,4.0,6.0
2013-08-31,9,61,4.0,2.0
2013-09-01,15,32,4.0,2.0
2013-09-02,10,46,4.0,2.0
2013-09-03,13,27,3.0,2.0
2013-09-04,14,46,7.0,2.0
2013-09-05,16,39,3.0,2.0
2013-09-06,37,46,11.0,3.0
2013-09-07,25,71,9.0,6.0
2013-09-08,25,39,7.0,3.0
2013-09-09,27,44,6.0,5.0
2013-09-10,24,105,7.0,5.0
2013-09-11,27,48,6.0,5.0
2013-09-12,21,37,4.0,2.0
2013-09-13,9,20,1.0,2.0
2013-09-14,24,34,3.0,3.0
2013-09-15,26,35,13.0,7.0
2013-09-16,16,38,3.0,2.0
2013-09-17,24,31,6.0,2.0
2013-09-18,35,37,10.0,3.0
2013-09-19,35,61,4.0,6.0
2013-09-20,22,43,3.0,7.0
2013-09-21,16,39,1.0,2.0
2013-09-22,20,26,1.0,2.0
2013-09-23,17,26,1.0,2.0
2013-09-24,26,35,16.0,5.0
2013-09-25,30,31,34.0,6.0
2013-09-26,29,39,13.0,6.0
2013-09-27,27,44,21.0,6.0
2013-09-28,22,42,7.0,5.0
2013-09-29,30,40,9.0,5.0
2013-09-30,23,32,11.0,7.0
2013-10-01,27,39,9.0,3.0
2013-10-02,29,37,6.0,3.0
2013-10-03,21,31,7.0,5.0
2013-10-04,27,39,7.0,5.0
2013-10-05,23,31,6.0,6.0
2013-10-06,24,44,4.0,5.0
2013-10-07,9,31,7.0,2.0
2013-10-08,26,31,4.0,3.0
2013-10-09,21,29,10.0,5.0
2013-10-10,19,30,43.0,2.0
2013-10-11,8,23,1.0,2.0
2013-10-12,6,22,3.0,2.0
2013-10-13,3,21,1.0,2.0
2013-10-14,5,8,0.0,2.0
2013-10-15,17,11,6.0,3.0
2013-10-16,16,16,4.0,3.0
2013-10-17,9,17,3.0,3.0
2013-10-18,19,30,1.0,3.0
2013-10-19,15,21,3.0,9.0
2013-10-20,9,28,3.0,2.0
2013-10-21,19,30,1.0,3.0
2013-10-22,25,28,9.0,2.0
2013-10-23,25,19,4.0,3.0
2013-10-24,11,23,4.0,2.0
2013-10-25,14,25,7.0,2.0
2013-10-26,9,32,9.0,2.0
2013-10-27,23,23,6.0,3.0
2013-10-28,34,17,10.0,8.0
2013-10-29,33,16,11.0,6.0
2013-10-30,35,20,19.0,7.0
2013-10-31,18,36,6.0,3.0
2013-11-01,26,37,7.0,2.0
2013-11-02,17,20,7.0,2.0
2013-11-03,11,26,6.0,2.0
2013-11-04,18,22,7.0,3.0
2013-11-05,27,14,11.0,6.0
2013-11-06,29,31,10.0,6.0
2013-11-07,12,27,6.0,2.0
2013-11-08,27,25,7.0,5.0
2013-11-09,25,36,11.0,9.0
2013-11-10,13,32,7.0,2.0
2013-11-11,20,25,13.0,2.0
2013-11-12,17,25,4.0,2.0
2013-11-13,14,27,9.0,2.0
2013-11-14,36,27,10.0,3.0
2013-11-15,37,31,10.0,8.0
2013-11-16,39,24,13.0,6.0
2013-11-17,30,35,9.0,6.0
2013-11-18,8,33,7.0,2.0
2013-11-19,33,27,4.0,3.0
2013-11-20,29,27,9.0,6.0
2013-11-21,34,11,9.0,7.0
2013-11-22,31,26,7.0,6.0
2013-11-23,8,28,6.0,2.0
2013-11-24,13,30,6.0,2.0
2013-11-25,22,25,9.0,10.0
2013-11-26,30,19,6.0,9.0
2013-11-27,13,19,6.0,3.0
2013-11-28,16,27,6.0,2.0
2013-11-29,24,16,13.0,5.0
2013-11-30,27,17,9.0,15.0
2013-12-01,28,21,11.0,11.0
2013-12-02,36,6,14.0,9.0
2013-12-03,35,6,11.0,8.0
2013-12-04,35,15,13.0,10.0
2013-12-05,26,19,6.0,10.0
2013-12-06,15,21,3.0,3.0
2013-12-07,21,21,11.0,3.0
2013-12-08,19,19,14.0,7.0
2013-12-09,25,23,4.0,8.0
2013-12-10,15,31,4.0,2.0
2013-12-11,24,28,6.0,2.0
2013-12-12,19,31,10.0,2.0
2013-12-13,33,22,13.0,7.0
2013-12-14,31,17,7.0,8.0
2013-12-15,27,26,9.0,6.0
2013-12-16,26,22,9.0,7.0
2013-12-17,27,21,6.0,8.0
2013-12-18,32,27,4.0,5.0
2013-12-19,44,32,9.0,8.0
2013-12-20,36,31,7.0,9.0
2013-12-21,29,23,4.0,6.0
2013-12-22,10,35,4.0,5.0
2013-12-23,9,30,6.0,3.0
2013-12-24,10,29,6.0,2.0
2013-12-25,27,21,6.0,15.0
2013-12-26,25,31,6.0,8.0
2013-12-27,33,25,13.0,5.0
2013-12-28,34,32,10.0,5.0
2013-12-29,33,25,6.0,8.0
2013-12-30,16,21,4.0,2.0
2013-12-31,14,22,9.0,3.0
2014-01-01,18,6,6.0,3.0
2014-01-02,12,25,4.0,5.0
2014-01-03,18,26,9.0,3.0
2014-01-04,39,24,1.0,15.0
2014-01-05,34,16,11.0,15.0
2014-01-06,11,26,0.0,16.0
2014-01-07,18,24,4.0,3.0
2014-01-08,22,17,6.0,5.0
2014-01-09,26,8,10.0,7.0
2014-01-10,28,9,3.0,8.0
2014-01-11,22,23,3.0,9.0
2014-01-12,25,21,1.0,6.0
2014-01-13,24,23,3.0,17.0
2014-01-14,27,18,1.0,7.0
2014-01-15,24,19,3.0,8.0
2014-01-16,20,19,6.0,8.0
2014-01-17,17,20,3.0,8.0
2014-01-18,13,19,3.0,3.0
2014-01-19,20,23,7.0,2.0
2014-01-20,11,27,6.0,2.0
2014-01-21,8,30,0.0,2.0
2014-01-22,18,24,16.0,3.0
2014-01-23,20,23,16.0,3.0
2014-01-24,16,26,19.0,3.0
2014-01-25,9,32,6.0,3.0
2014-01-26,24,29,9.0,3.0
2014-01-27,18,30,7.0,3.0
2014-01-28,16,22,7.0,3.0
2014-01-29,24,25,20.0,3.0
2014-01-30,25,22,10.0,11.0
2014-01-31,28,22,14.0,10.0
2014-02-01,34,14,7.0,9.0
2014-02-02,31,27,3.0,11.0
2014-02-03,27,27,6.0,3.0
2014-02-04,24,19,19.0,6.0
2014-02-05,24,35,1.0,5.0
2014-02-06,14,30,7.0,2.0
2014-02-07,12,31,11.0,2.0
2014-02-08,25,25,4.0,5.0
2014-02-09,23,31,10.0,9.0
2014-02-10,33,33,7.0,5.0
2014-02-11,38,27,13.0,9.0
2014-02-12,29,23,10.0,9.0
2014-02-13,22,18,10.0,7.0
2014-02-14,26,32,16.0,5.0
2014-02-15,9,37,7.0,3.0
2014-02-16,16,38,9.0,3.0
2014-02-17,30,36,79.0,15.0
2014-02-18,34,30,6.0,16.0
2014-02-19,34,35,6.0,10.0
2014-02-20,36,7,4.0,13.0
2014-02-21,27,32,4.0,11.0
2014-02-22,24,36,9.0,5.0
2014-02-23,24,33,4.0,6.0
2014-02-24,9,34,1.0,2.0
2014-02-25,10,31,1.0,2.0
2014-02-26,12,31,3.0,2.0
2014-02-27,8,31,9.0,2.0
2014-02-28,26,25,27.0,3.0
2014-03-01,25,27,13.0,8.0
2014-03-02,21,36,6.0,3.0
2014-03-03,10,34,4.0,2.0
2014-03-04,32,19,13.0,9.0
2014-03-05,27,31,10.0,8.0
2014-03-06,16,31,23.0,8.0
2014-03-07,30,31,4.0,8.0
2014-03-08,29,37,10.0,14.0
2014-03-09,17,40,6.0,3.0
2014-03-10,26,33,13.0,3.0
2014-03-11,30,38,7.0,5.0
2014-03-12,26,32,1.0,5.0
2014-03-13,10,31,6.0,2.0
2014-03-14,15,45,10.0,5.0
2014-03-15,8,37,3.0,2.0
2014-03-16,4,31,4.0,2.0
2014-03-17,14,31,4.0,6.0
2014-03-18,21,34,1.0,6.0
2014-03-19,27,26,3.0,6.0
2014-03-20,10,31,0.0,2.0
2014-03-21,27,20,7.0,7.0
2014-03-22,23,36,6.0,6.0
2014-03-23,4,32,1.0,2.0
2014-03-24,18,31,1.0,3.0
2014-03-25,24,37,3.0,6.0
2014-03-26,22,36,4.0,2.0
2014-03-27,25,43,7.0,6.0
2014-03-28,10,42,3.0,3.0
2014-03-29,17,31,14.0,2.0
2014-03-30,5,39,3.0,2.0
2014-03-31,35,33,7.0,6.0
2014-04-01,28,45,7.0,7.0
2014-04-02,23,32,4.0,5.0
2014-04-03,23,28,19.0,5.0
2014-04-04,19,34,1.0,9.0
2014-04-05,25,36,3.0,3.0
2014-04-06,23,42,20.0,6.0
2014-04-07,26,27,3.0,8.0
2014-04-08,25,47,3.0,6.0
2014-04-09,29,43,3.0,6.0
2014-04-10,26,49,3.0,7.0
2014-04-11,22,32,3.0,3.0
2014-04-12,28,45,4.0,7.0
2014-04-13,25,40,1.0,5.0
2014-04-14,9,39,1.0,3.0
2014-04-15,5,34,0.0,2.0
2014-04-16,9,33,14.0,6.0
2014-04-17,17,44,3.0,11.0
2014-04-18,23,51,6.0,9.0
2014-04-19,21,43,1.0,3.0
2014-04-20,21,50,4.0,5.0
2014-04-21,31,80,9.0,3.0
2014-04-22,31,35,10.0,5.0
2014-04-23,5,40,0.0,2.0
2014-04-24,24,42,3.0,3.0
2014-04-25,25,33,3.0,5.0
2014-04-26,11,44,4.0,2.0
2014-04-27,13,44,0.0,2.0
2014-04-28,12,28,3.0,3.0
2014-04-29,7,29,0.0,8.0
2014-04-30,16,23,0.0,7.0
2014-05-01,11,35,1.0,6.0
2014-05-02,9,29,1.0,2.0
2014-05-03,14,40,4.0,2.0
2014-05-04,11,41,3.0,2.0
2014-05-05,19,35,1.0,5.0
2014-05-06,19,43,3.0,2.0
2014-05-07,23,33,11.0,5.0
2014-05-08,28,43,4.0,5.0
2014-05-09,33,46,6.0,6.0
2014-05-10,15,29,1.0,2.0
2014-05-11,21,45,3.0,3.0
2014-05-12,28,25,1.0,5.0
2014-05-13,26,37,3.0,3.0
2014-05-14,26,33,1.0,3.0
2014-05-15,14,25,0.0,2.0
2014-05-16,12,31,3.0,2.0
2014-05-17,13,36,0.0,2.0
2014-05-18,18,44,1.0,2.0
2014-05-19,26,61,3.0,5.0
2014-05-20,30,45,16.0,6.0
2014-05-21,23,34,6.0,5.0
2014-05-22,17,44,1.0,2.0
2014-05-23,7,32,1.0,3.0
2014-05-24,19,33,1.0,2.0
2014-05-25,16,45,3.0,3.0
2014-05-26,21,58,19.0,6.0
2014-05-27,25,29,3.0,3.0
2014-05-28,17,34,3.0,2.0
2014-05-29,16,34,1.0,2.0
2014-05-30,14,32,3.0,2.0
2014-05-31,20,37,4.0,3.0
2014-06-01,17,44,1.0,5.0
2014-06-02,12,34,3.0,2.0
2014-06-03,17,42,1.0,2.0
2014-06-04,19,34,17.0,3.0
2014-06-05,14,33,1.0,2.0
2014-06-06,19,29,0.0,3.0
2014-06-07,20,50,6.0,5.0
2014-06-08,15,34,3.0,6.0
2014-06-09,16,32,0.0,3.0
2014-06-10,23,44,1.0,5.0
2014-06-11,17,29,3.0,5.0
2014-06-12,14,28,0.0,3.0
2014-06-13,17,33,0.0,2.0
2014-06-14,13,36,1.0,3.0
2014-06-15,18,67,3.0,5.0
2014-06-16,27,40,4.0,7.0
2014-06-17,19,49,6.0,3.0
2014-06-18,20,41,3.0,2.0
2014-06-19,12,25,0.0,2.0
2014-06-20,11,44,3.0,3.0
2014-06-21,17,33,3.0,3.0
2014-06-22,17,41,3.0,5.0
2014-06-23,15,44,3.0,6.0
2014-06-24,15,37,0.0,3.0
2014-06-25,14,26,0.0,3.0
2014-06-26,17,36,0.0,2.0
2014-06-27,14,84,4.0,3.0
2014-06-28,12,46,3.0,5.0
2014-06-29,8,29,1.0,2.0
2014-06-30,11,38,3.0,2.0
2014-07-01,9,34,1.0,2.0
2014-07-02,13,44,4.0,2.0
2014-07-03,17,39,1.0,2.0
2014-07-04,8,30,0.0,2.0
2014-07-05,21,44,9.0,3.0
2014-07-06,14,46,4.0,7.0
2014-07-07,10,44,4.0,2.0
2014-07-08,13,33,3.0,2.0
2014-07-09,13,41,1.0,2.0
2014-07-10,13,49,11.0,2.0
2014-07-11,21,101,3.0,3.0
2014-07-12,20,87,4.0,6.0
2014-07-13,11,39,3.0,2.0
2014-07-14,13,31,1.0,2.0
2014-07-15,11,37,3.0,2.0
2014-07-16,9,29,3.0,2.0
2014-07-17,15,34,3.0,2.0
2014-07-18,18,43,10.0,3.0
2014-07-19,15,28,0.0,3.0
2014-07-20,11,39,3.0,3.0
2014-07-21,16,48,1.0,3.0
2014-07-22,20,45,3.0,5.0
2014-07-23,19,40,3.0,3.0
2014-07-24,6,27,0.0,2.0
2014-07-25,16,48,7.0,3.0
2014-07-26,15,48,4.0,3.0
2014-07-27,7,35,1.0,2.0
2014-07-28,6,31,0.0,2.0
2014-07-29,16,19,3.0,2.0
2014-07-30,16,34,3.0,3.0
2014-07-31,17,41,1.0,3.0
2014-08-01,22,50,11.0,9.0
2014-08-02,13,43,3.0,3.0
2014-08-03,9,40,1.0,3.0
2014-08-04,18,90,4.0,8.0
2014-08-05,22,54,3.0,10.0
2014-08-06,18,41,1.0,3.0
2014-08-07,14,35,1.0,3.0
2014-08-08,15,38,23.0,5.0
2014-08-09,15,42,1.0,3.0
2014-08-10,8,41,1.0,3.0
2014-08-11,14,31,3.0,5.0
2014-08-12,14,30,1.0,2.0
2014-08-13,13,33,1.0,3.0
2014-08-14,15,36,3.0,5.0
2014-08-15,20,41,3.0,3.0
2014-08-16,16,50,6.0,9.0
2014-08-17,15,31,1.0,3.0
2014-08-18,12,40,3.0,3.0
2014-08-19,20,61,3.0,3.0
2014-08-20,17,42,0.0,3.0
2014-08-21,18,34,1.0,3.0
2014-08-22,14,42,3.0,2.0
2014-08-23,13,36,1.0,2.0
2014-08-24,4,29,1.0,2.0
2014-08-25,13,38,3.0,3.0
