Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2011-10-02,8,44,0.0,0.0,56021,56,Wyoming
2011-10-03,4,48,0.0,0.0,56021,56,Wyoming
2011-10-04,15,47,0.0,1.0,56021,56,Wyoming
2011-10-05,10,35,0.0,0.0,56021,56,Wyoming
2011-10-06,8,41,0.0,1.0,56021,56,Wyoming
2011-10-07,13,41,0.0,1.0,56021,56,Wyoming
2011-10-08,2,31,0.0,1.0,56021,56,Wyoming
2011-10-25,3,31,0.0,0.0,56021,56,Wyoming
2011-10-26,12,32,0.0,1.0,56021,56,Wyoming
2011-10-27,8,37,0.0,1.0,56021,56,Wyoming
2011-10-28,29,42,1.0,2.0,56021,56,Wyoming
2011-10-29,3,44,0.0,2.0,56021,56,Wyoming
2011-10-30,12,36,0.0,1.0,56021,56,Wyoming
2011-10-31,7,36,0.0,1.0,56021,56,Wyoming
2011-11-01,2,33,0.0,1.0,56021,56,Wyoming
2011-11-02,27,33,0.0,1.0,56021,56,Wyoming
2011-11-03,36,40,1.0,1.0,56021,56,Wyoming
2011-11-04,28,34,1.0,2.0,56021,56,Wyoming
2011-11-05,19,33,1.0,1.0,56021,56,Wyoming
2011-11-06,10,35,0.0,1.0,56021,56,Wyoming
2011-11-07,16,27,0.0,1.0,56021,56,Wyoming
2011-11-08,10,34,0.0,1.0,56021,56,Wyoming
2011-11-09,8,34,0.0,1.0,56021,56,Wyoming
2011-11-10,2,36,0.0,1.0,56021,56,Wyoming
2011-11-11,18,38,0.0,1.0,56021,56,Wyoming
2011-11-12,2,39,0.0,1.0,56021,56,Wyoming
2011-11-13,1,37,0.0,1.0,56021,56,Wyoming
2011-11-14,1,38,0.0,1.0,56021,56,Wyoming
2011-11-15,1,37,0.0,1.0,56021,56,Wyoming
2011-11-16,24,34,0.0,1.0,56021,56,Wyoming
2011-11-17,26,35,0.0,1.0,56021,56,Wyoming
2011-11-18,16,35,0.0,1.0,56021,56,Wyoming
2011-11-19,6,36,0.0,1.0,56021,56,Wyoming
