Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2007-05-11,29,19,1.0,5.0,9003,9,Connecticut
2007-05-12,16,36,1.0,5.0,9003,9,Connecticut
2007-05-13,22,41,1.0,1.0,9003,9,Connecticut
2007-05-14,25,37,6.0,2.0,9003,9,Connecticut
2007-05-15,21,87,7.0,6.0,9003,9,Connecticut
2007-05-16,25,54,6.0,6.0,9003,9,Connecticut
2007-05-17,10,31,1.0,3.0,9003,9,Connecticut
2007-05-18,8,26,1.0,2.0,9003,9,Connecticut
2007-05-19,12,20,1.0,2.0,9003,9,Connecticut
2007-05-20,9,40,1.0,3.0,9003,9,Connecticut
2007-05-21,25,30,3.0,5.0,9003,9,Connecticut
2007-05-22,17,44,4.0,5.0,9003,9,Connecticut
2007-05-23,22,48,4.0,3.0,9003,9,Connecticut
2007-05-24,32,64,4.0,3.0,9003,9,Connecticut
2007-05-25,40,106,4.0,3.0,9003,9,Connecticut
2007-05-26,27,46,3.0,5.0,9003,9,Connecticut
2007-05-27,29,51,3.0,5.0,9003,9,Connecticut
2007-05-28,10,44,4.0,3.0,9003,9,Connecticut
2007-05-29,27,36,1.0,3.0,9003,9,Connecticut
2007-05-30,25,46,4.0,5.0,9003,9,Connecticut
2007-05-31,37,67,3.0,5.0,9003,9,Connecticut
2007-06-01,19,67,1.0,5.0,9003,9,Connecticut
2007-06-02,18,140,7.0,5.0,9003,9,Connecticut
2007-06-03,8,31,4.0,3.0,9003,9,Connecticut
2007-06-04,16,19,0.0,2.0,9003,9,Connecticut
2007-06-05,20,47,4.0,5.0,9003,9,Connecticut
2007-06-06,8,28,0.0,2.0,9003,9,Connecticut
2007-06-07,17,37,3.0,3.0,9003,9,Connecticut
2007-06-08,23,80,4.0,3.0,9003,9,Connecticut
2007-06-09,7,26,0.0,3.0,9003,9,Connecticut
2007-06-10,11,30,1.0,3.0,9003,9,Connecticut
2007-06-11,17,31,1.0,3.0,9003,9,Connecticut
2007-06-12,13,27,1.0,3.0,9003,9,Connecticut
2007-06-13,9,26,0.0,3.0,9003,9,Connecticut
2007-06-14,14,28,4.0,2.0,9003,9,Connecticut
2007-06-15,13,39,0.0,2.0,9003,9,Connecticut
2007-06-16,16,38,1.0,3.0,9003,9,Connecticut
2007-06-17,26,47,3.0,5.0,9003,9,Connecticut
2007-06-18,8,44,3.0,5.0,9003,9,Connecticut
2007-06-19,16,47,1.0,3.0,9003,9,Connecticut
2007-06-20,20,29,1.0,3.0,9003,9,Connecticut
2007-06-21,21,34,1.0,3.0,9003,9,Connecticut
2007-06-22,12,21,1.0,3.0,9003,9,Connecticut
2007-06-23,12,29,1.0,2.0,9003,9,Connecticut
2007-06-24,28,33,1.0,3.0,9003,9,Connecticut
2007-06-25,20,111,9.0,5.0,9003,9,Connecticut
2007-06-26,18,93,7.0,5.0,9003,9,Connecticut
2007-06-27,21,154,10.0,6.0,9003,9,Connecticut
2007-06-28,14,42,3.0,5.0,9003,9,Connecticut
2007-06-29,23,30,1.0,3.0,9003,9,Connecticut
2007-06-30,19,31,0.0,3.0,9003,9,Connecticut
2007-07-01,6,24,0.0,2.0,9003,9,Connecticut
2007-07-02,23,23,1.0,2.0,9003,9,Connecticut
2007-07-03,17,34,1.0,3.0,9003,9,Connecticut
2007-07-04,9,38,3.0,2.0,9003,9,Connecticut
2007-07-05,15,44,1.0,5.0,9003,9,Connecticut
2007-07-06,21,35,0.0,5.0,9003,9,Connecticut
2007-07-07,21,34,1.0,5.0,9003,9,Connecticut
2007-07-08,13,51,3.0,5.0,9003,9,Connecticut
2007-07-09,11,161,10.0,5.0,9003,9,Connecticut
2007-07-10,32,154,13.0,6.0,9003,9,Connecticut
2007-07-11,6,31,0.0,3.0,9003,9,Connecticut
2007-07-12,23,29,1.0,3.0,9003,9,Connecticut
2007-07-13,17,47,4.0,3.0,9003,9,Connecticut
2007-07-14,15,87,4.0,3.0,9003,9,Connecticut
2007-07-15,13,71,4.0,3.0,9003,9,Connecticut
2007-07-16,17,41,3.0,3.0,9003,9,Connecticut
2007-07-17,19,84,4.0,3.0,9003,9,Connecticut
2007-07-18,17,37,1.0,5.0,9003,9,Connecticut
2007-07-19,17,47,1.0,6.0,9003,9,Connecticut
2007-07-20,19,35,0.0,5.0,9003,9,Connecticut
2007-07-21,9,27,0.0,3.0,9003,9,Connecticut
2007-07-22,8,27,4.0,3.0,9003,9,Connecticut
2007-07-23,8,24,1.0,3.0,9003,9,Connecticut
2007-07-24,23,36,3.0,5.0,9003,9,Connecticut
2007-07-25,21,90,3.0,6.0,9003,9,Connecticut
2007-07-26,23,90,1.0,6.0,9003,9,Connecticut
2007-07-27,11,42,1.0,6.0,9003,9,Connecticut
2007-07-28,11,31,0.0,5.0,9003,9,Connecticut
2007-07-29,15,42,1.0,6.0,9003,9,Connecticut
2007-07-30,28,48,0.0,7.0,9003,9,Connecticut
2007-07-31,25,42,3.0,6.0,9003,9,Connecticut
2007-08-01,25,41,4.0,7.0,9003,9,Connecticut
2007-08-02,25,67,6.0,6.0,9003,9,Connecticut
2007-08-03,23,179,7.0,7.0,9003,9,Connecticut
2007-08-04,13,47,3.0,5.0,9003,9,Connecticut
2007-08-05,11,38,3.0,3.0,9003,9,Connecticut
2007-08-06,17,46,0.0,5.0,9003,9,Connecticut
2007-08-07,15,54,4.0,6.0,9003,9,Connecticut
2007-08-08,13,42,1.0,5.0,9003,9,Connecticut
2007-08-09,11,40,1.0,3.0,9003,9,Connecticut
2007-08-10,9,25,0.0,2.0,9003,9,Connecticut
2007-08-11,19,35,1.0,5.0,9003,9,Connecticut
2007-08-12,17,35,1.0,5.0,9003,9,Connecticut
2007-08-13,21,40,1.0,3.0,9003,9,Connecticut
2007-08-14,28,28,3.0,3.0,9003,9,Connecticut
2007-08-15,25,80,17.0,6.0,9003,9,Connecticut
2007-08-16,23,77,7.0,6.0,9003,9,Connecticut
2007-08-17,19,31,3.0,3.0,9003,9,Connecticut
2007-08-18,15,19,1.0,2.0,9003,9,Connecticut
2007-08-19,17,28,1.0,2.0,9003,9,Connecticut
2007-08-20,13,27,6.0,2.0,9003,9,Connecticut
2007-08-21,11,9,1.0,2.0,9003,9,Connecticut
2007-08-22,11,24,1.0,2.0,9003,9,Connecticut
2007-08-23,11,22,4.0,3.0,9003,9,Connecticut
2007-08-24,15,61,3.0,5.0,9003,9,Connecticut
2007-08-25,13,64,3.0,6.0,9003,9,Connecticut
2007-08-26,13,28,3.0,5.0,9003,9,Connecticut
2007-08-27,13,40,3.0,2.0,9003,9,Connecticut
2007-08-28,17,42,4.0,3.0,9003,9,Connecticut
